hour,day_of_week,is_weekend,month,weather_code,temperature_f,precipitation_in,dist_downtown_km,nearby_event_attendance,base_pattern,seasonal_level,road_class,congestion_pct,_segment_id
5,2,0,1,0,37.8,0.0,12.3,0.0,5.265,5.265,trunk,26.3,seg_001240
5,2,0,1,0,37.8,0.0,12.3,0.0,5.265,5.265,trunk,15.8,seg_001240
5,2,0,1,0,37.8,0.0,12.3,0.0,5.265,5.265,trunk,1.7,seg_001240
5,2,0,1,0,37.8,0.0,12.3,0.0,5.265,5.265,trunk,12.5,seg_001240
5,2,0,1,0,37.8,0.0,2.884,0.0,7.127,7.127,primary,20.6,seg_001906
5,2,0,1,0,37.8,0.0,2.884,0.0,7.127,7.127,primary,3.2,seg_001906
5,2,0,1,0,37.8,0.0,2.884,0.0,7.127,7.127,primary,0.0,seg_001906
5,2,0,1,0,37.8,0.0,2.884,0.0,7.127,7.127,primary,7.4,seg_001906
5,2,0,1,0,37.8,0.0,4.469,0.0,6.592,6.592,primary,0.0,seg_001860
5,2,0,1,0,37.8,0.0,4.469,0.0,6.592,6.592,primary,0.0,seg_001860
5,2,0,1,0,37.8,0.0,4.469,0.0,6.592,6.592,primary,0.0,seg_001860
5,2,0,1,0,37.8,0.0,4.469,0.0,6.592,6.592,primary,0.0,seg_001860
5,2,0,1,0,37.8,0.0,2.12,0.0,4.923,4.923,secondary,0.0,seg_001541
5,2,0,1,0,37.8,0.0,6.705,0.0,7.783,7.783,trunk,0.0,seg_001796
5,2,0,1,0,37.8,0.0,6.705,0.0,7.783,7.783,trunk,0.0,seg_001796
5,2,0,1,0,37.8,0.0,6.705,0.0,7.783,7.783,trunk,0.0,seg_001796
5,2,0,1,0,37.8,0.0,6.705,0.0,7.783,7.783,trunk,0.0,seg_001796
5,2,0,1,0,37.8,0.0,15.219,0.0,2.025,2.025,secondary,0.0,seg_003493
5,2,0,1,0,37.8,0.0,15.219,0.0,2.025,2.025,secondary,0.0,seg_003493
5,2,0,1,0,37.8,0.0,15.219,0.0,2.025,2.025,secondary,0.0,seg_003493
5,2,0,1,0,37.8,0.0,15.219,0.0,2.025,2.025,secondary,29.5,seg_003493
5,2,0,1,0,37.8,0.0,2.884,0.0,8.552,8.552,primary,3.3,seg_001906
5,2,0,1,0,37.8,0.0,1.23,0.0,9.222,9.222,primary,0.0,seg_001378
5,2,0,1,0,37.8,0.0,1.23,0.0,9.222,9.222,primary,0.0,seg_001378
5,2,0,1,0,37.8,0.0,1.23,0.0,9.222,9.222,primary,5.3,seg_001378
5,2,0,1,0,37.8,0.0,1.23,0.0,9.222,9.222,primary,5.6,seg_001378
5,2,0,1,0,37.8,0.0,0.968,0.0,9.328,9.328,primary,10.8,seg_001184
5,2,0,1,0,37.8,0.0,0.968,0.0,9.328,9.328,primary,11.1,seg_001184
5,2,0,1,0,37.8,0.0,0.968,0.0,9.328,9.328,primary,11.1,seg_001184
5,2,0,1,0,37.8,0.0,0.968,0.0,9.328,9.328,primary,5.7,seg_001184
5,2,0,1,0,37.8,0.0,0.968,0.0,9.328,9.328,primary,19.4,seg_001184
5,2,0,1,0,37.8,0.0,0.968,0.0,9.328,9.328,primary,5.7,seg_001184
5,2,0,1,0,37.8,0.0,2.681,0.0,8.634,8.634,primary,0.0,seg_001603
5,2,0,1,0,37.8,0.0,2.681,0.0,8.634,8.634,primary,0.0,seg_001603
5,2,0,1,0,37.8,0.0,2.681,0.0,8.634,8.634,primary,0.0,seg_001603
5,2,0,1,0,37.8,0.0,2.763,0.0,8.601,8.601,primary,0.0,seg_001547
5,2,0,1,0,37.8,0.0,2.763,0.0,8.601,8.601,primary,15.8,seg_001547
5,2,0,1,0,37.8,0.0,2.763,0.0,8.601,8.601,primary,0.0,seg_001547
5,2,0,1,0,37.8,0.0,2.763,0.0,8.601,8.601,primary,0.0,seg_001547
5,2,0,1,0,37.8,0.0,12.3,0.0,6.318,6.318,trunk,31.6,seg_001240
5,2,0,1,0,37.8,0.0,12.3,0.0,6.318,6.318,trunk,36.8,seg_001240
5,2,0,1,0,37.8,0.0,12.3,0.0,6.318,6.318,trunk,1.7,seg_001240
5,2,0,1,0,37.8,0.0,12.3,0.0,6.318,6.318,trunk,0.0,seg_001240
5,2,0,1,0,37.8,0.0,12.3,0.0,6.318,6.318,trunk,7.1,seg_001240
5,2,0,1,0,37.8,0.0,2.884,0.0,8.552,8.552,primary,11.8,seg_001906
5,2,0,1,0,37.8,0.0,2.884,0.0,8.552,8.552,primary,6.5,seg_001906
5,2,0,1,0,37.8,0.0,2.884,0.0,8.552,8.552,primary,0.0,seg_001906
5,2,0,1,0,37.8,0.0,4.469,0.0,7.91,7.91,primary,0.0,seg_001860
5,2,0,1,0,37.8,0.0,4.469,0.0,7.91,7.91,primary,0.0,seg_001860
5,2,0,1,0,37.8,0.0,4.469,0.0,7.91,7.91,primary,5.4,seg_001860
5,2,0,1,0,37.8,0.0,4.469,0.0,7.91,7.91,primary,2.9,seg_001860
5,2,0,1,0,37.8,0.0,2.12,0.0,5.908,5.908,secondary,0.0,seg_001541
5,2,0,1,0,37.8,0.0,2.12,0.0,5.908,5.908,secondary,6.9,seg_001541
